,Unnamed: 0,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT,count,magX_of,magY_of,magZ_of,magLen_of
3154,3154,AV3LNAjJ-R03vmj0PCyL,parking_record_index_v2,101a0d0100dc,2017-08-10T08:12:51.272Z,2017-08-10T08:12:50.000Z,3092,fcffff0700ffbaff70ff21,yilan,宜蘭市中山路二段,1003,10.5.180.50,-135.0,-15.0,1502352770.0,1.272,-256,-70,-144,301.947015219558,33,2017-08-10 16:12:50,7.969230769230762,-3.5846153846153896,-0.4461538461538339,8.749694838296563
3155,3155,AV3LNB_h-R03vmj0PCyi,parking_record_index_v2,101a0d0100dc,2017-08-10T08:12:57.184Z,2017-08-10T08:12:56.000Z,3094,fcffff07fefec0ff71ff21,yilan,宜蘭市中山路二段,1003,10.5.151.1,-109.2,-0.2,1502352776.0,1.1840000000000002,-258,-64,-143,301.84267425266427,33,2017-08-10 16:12:56,5.969230769230762,2.4153846153846104,0.5538461538461661,6.463168292617649
3156,3156,AV3LNCwl-R03vmj0PCyq,parking_record_index_v2,101a0d0100dc,2017-08-10T08:13:00.324Z,2017-08-10T08:12:59.000Z,3095,fcffff07fafec2ff71ff21,yilan,宜蘭市中山路二段,1003,10.5.151.1,-71.0,22.5,1502352779.0,1.324,-262,-62,-143,304.85570357137817,33,2017-08-10 16:12:59,1.9692307692307622,4.41538461538461,0.5538461538461661,4.866234343554622
3158,3158,AV3LNESW-R03vmj0PCzC,parking_record_index_v2,101a0d0100dc,2017-08-10T08:13:06.581Z,2017-08-10T08:13:05.000Z,3097,fcffff07fcfebbff73ff21,yilan,宜蘭市中山路二段,1003,192.168.88.113,-74.0,22.5,1502352785.0,1.581,-260,-69,-141,303.7136809562585,33,2017-08-10 16:13:05,3.9692307692307622,-2.5846153846153896,2.553846153846166,5.381185720946048
3161,3161,AV3LNFrZ-R03vmj0PCzc,parking_record_index_v2,101a0d0100dc,2017-08-10T08:13:12.280Z,2017-08-10T08:13:11.000Z,3099,fcffff07fdfeb4ff73ff21,yilan,宜蘭市中山路二段,1003,10.5.151.1,-69.0,30.0,1502352791.0,1.28,-259,-76,-141,304.52914474644297,33,2017-08-10 16:13:11,4.969230769230762,-9.58461538461539,2.553846153846166,11.094153265859934
3162,3162,AV3LNGa_-R03vmj0PCzp,parking_record_index_v2,101a0d0100dc,2017-08-10T08:13:15.327Z,2017-08-10T08:13:14.000Z,3100,fcffff07fdfeb6ff77ff21,yilan,宜蘭市中山路二段,1003,10.5.151.1,-76.0,-5.0,1502352794.0,1.327,-259,-74,-137,302.2019192526745,33,2017-08-10 16:13:14,4.969230769230762,-7.58461538461539,6.553846153846166,11.188053645683793
3164,3164,AV3LNH5A-R03vmj0PC0C,parking_record_index_v2,101a0d0100dc,2017-08-10T08:13:21.343Z,2017-08-10T08:13:20.000Z,3102,fcffff07fafeaeff76ff21,yilan,宜蘭市中山路二段,1003,10.5.151.1,-73.0,28.8,1502352800.0,1.3430000000000002,-262,-82,-138,307.265357630827,33,2017-08-10 16:13:20,1.9692307692307622,-15.58461538461539,5.553846153846166,16.66143191954004
3165,3165,AV3LNIoQ-R03vmj0PC0Q,parking_record_index_v2,101a0d0100dc,2017-08-10T08:13:24.368Z,2017-08-10T08:13:23.000Z,3103,fcffff07fcfeafff76ff21,yilan,宜蘭市中山路二段,1003,10.5.180.50,-90.0,18.8,1502352803.0,1.368,-260,-81,-138,305.2949393619226,33,2017-08-10 16:13:23,3.9692307692307622,-14.58461538461539,5.553846153846166,16.10313652420422
3167,3167,AV3LNKFp-R03vmj0PC0t,parking_record_index_v2,101a0d0100dc,2017-08-10T08:13:30.344Z,2017-08-10T08:13:29.000Z,3104,fcffff07fdfeb3ff75ff21,yilan,宜蘭市中山路二段,1003,10.5.151.1,-75.2,-3.2,1502352809.0,1.344,-259,-77,-139,303.8601652076165,33,2017-08-10 16:13:29,4.969230769230762,-10.58461538461539,4.553846153846166,12.548499992867916
3168,3168,AV3LNMP3-R03vmj0PC1U,parking_record_index_v2,101a0d0100dc,2017-08-10T08:13:39.191Z,2017-08-10T08:13:38.000Z,3106,fcffff07fdfeb5ff74ff21,yilan,宜蘭市中山路二段,1003,10.5.151.1,-72.0,31.2,1502352818.0,1.1909999999999998,-259,-75,-140,303.81902507907563,33,2017-08-10 16:13:38,4.969230769230762,-8.58461538461539,3.553846153846166,10.536541093966852
3169,3169,AV3LNPNr-R03vmj0PC2E,parking_record_index_v2,101a0d0100dc,2017-08-10T08:13:51.338Z,2017-08-10T08:13:50.000Z,3108,fcffff07fcfeadff75ff20,yilan,宜蘭市中山路二段,1003,10.5.151.1,-70.0,26.2,1502352830.0,1.338,-260,-83,-139,306.28418176588883,32,2017-08-10 16:13:50,3.9692307692307622,-16.58461538461539,4.553846153846166,17.65054602973883
3170,3170,AV3LNP6R-R03vmj0PC2P,parking_record_index_v2,101a0d0100dc,2017-08-10T08:13:54.192Z,2017-08-10T08:13:53.000Z,3109,fcffff07fbfeafff76ff21,yilan,宜蘭市中山路二段,1003,10.5.151.1,-70.0,22.0,1502352833.0,1.192,-261,-81,-138,306.1470235034141,33,2017-08-10 16:13:53,2.9692307692307622,-14.58461538461539,5.553846153846166,15.88623757781239
