,Unnamed: 0,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT,count,magX_of,magY_of,magZ_of,magLen_of
9936,4936,AV3LXpgn-R03vmj0PFpL,parking_record_index_v2,101a0d01019a,2017-08-10T08:59:20.486Z,2017-08-10T08:59:20.000Z,4021,fcffff0725ff9a007aff25,yilan,宜蘭市中山路二段,1001,10.5.151.1,-72.0,30.0,1502355560.0,0.486,-219,154,-134,299.3877084985287,37,2017-08-10 16:59:20,-0.6923076923076792,0.1282051282051384,3.487179487179475,3.5575479296183468
9937,4937,AV3LXrYY-R03vmj0PFpm,parking_record_index_v2,101a0d01019a,2017-08-10T08:59:28.151Z,2017-08-10T08:59:27.000Z,4023,fcffff0725ffa10079ff25,yilan,宜蘭市中山路二段,1001,10.5.151.1,-71.0,22.5,1502355567.0,1.151,-219,161,-135,303.49135078285184,37,2017-08-10 16:59:27,-0.6923076923076792,7.128205128205138,2.487179487179475,7.581336299890988
9938,4938,AV3LXtkb-R03vmj0PFqF,parking_record_index_v2,101a0d01019a,2017-08-10T08:59:37.114Z,2017-08-10T08:59:36.000Z,4025,fcffff0725ff9b007bff25,yilan,宜蘭市中山路二段,1001,10.5.151.1,-68.0,28.0,1502355576.0,1.114,-219,155,-133,299.45784344378086,37,2017-08-10 16:59:36,-0.6923076923076792,1.1282051282051384,4.487179487179475,4.678345487701931
9940,4940,AV3LYCEi-R03vmj0PFvQ,parking_record_index_v2,101a0d01019a,2017-08-10T09:01:01.090Z,2017-08-10T08:59:37.000Z,4041,fcffff0725ff9f007aff25,yilan,宜蘭市中山路二段,1001,192.168.0.225,-97.0,17.0,1502355577.0,84.09,-219,159,-134,301.9900660617829,37,2017-08-10 16:59:37,-0.6923076923076792,5.128205128205138,3.487179487179475,6.240047960839978
9941,4941,AV3LXvDH-R03vmj0PFqa,parking_record_index_v2,101a0d01019a,2017-08-10T08:59:43.175Z,2017-08-10T08:59:42.000Z,4026,fcffff0725ff9c007dff25,yilan,宜蘭市中山路二段,1001,10.5.151.1,-73.0,23.0,1502355582.0,1.175,-219,156,-131,299.0953025375024,37,2017-08-10 16:59:42,-0.6923076923076792,2.1282051282051384,6.487179487179475,6.8623643671426535
9942,4942,AV3LX0Lj-R03vmj0PFrj,parking_record_index_v2,101a0d01019a,2017-08-10T09:00:04.194Z,2017-08-10T09:00:03.000Z,4030,fcffff0725ff9e007bff25,yilan,宜蘭市中山路二段,1001,10.5.151.1,-71.0,27.0,1502355603.0,1.194,-219,158,-133,301.02159390980574,37,2017-08-10 17:00:03,-0.6923076923076792,4.128205128205138,4.487179487179475,6.136460483986827
9943,4943,AV3LX2Vc-R03vmj0PFr9,parking_record_index_v2,101a0d01019a,2017-08-10T09:00:13.020Z,2017-08-10T09:00:12.000Z,4032,fcffff0724ff9b007dff25,yilan,宜蘭市中山路二段,1001,10.5.151.1,-71.0,33.8,1502355612.0,1.02,-220,155,-131,299.30920466968604,37,2017-08-10 17:00:12,-1.6923076923076792,1.1282051282051384,6.487179487179475,6.798547626929907
9944,4944,AV3LX33O-R03vmj0PFsZ,parking_record_index_v2,101a0d01019a,2017-08-10T09:00:19.277Z,2017-08-10T09:00:18.000Z,4033,fcffff0725ff9c007aff25,yilan,宜蘭市中山路二段,1001,10.5.151.1,-70.0,28.0,1502355618.0,1.277,-219,156,-134,300.4213707444928,37,2017-08-10 17:00:18,-0.6923076923076792,2.1282051282051384,3.487179487179475,4.143545315831883
9947,4947,AV3LYMUi-R03vmj0PFxs,parking_record_index_v2,101a0d01019a,2017-08-10T09:01:43.073Z,2017-08-10T09:00:19.000Z,4049,fcffff0725ff9b007cff25,yilan,宜蘭市中山路二段,1001,192.168.0.225,-100.2,-0.2,1502355619.0,84.073,-219,155,-132,299.015049788468,37,2017-08-10 17:00:19,-0.6923076923076792,1.1282051282051384,5.487179487179475,5.64457930023664
9948,4948,AV3LX-bC-R03vmj0PFuK,parking_record_index_v2,101a0d01019a,2017-08-10T09:00:46.145Z,2017-08-10T09:00:45.000Z,4038,fcffff0725ff9a007cff25,yilan,宜蘭市中山路二段,1001,10.5.151.1,-70.0,27.5,1502355645.0,1.145,-219,154,-132,298.4979061903115,37,2017-08-10 17:00:45,-0.6923076923076792,0.1282051282051384,5.487179487179475,5.532166412920863
9949,4949,AV3LX_4j-R03vmj0PFur,parking_record_index_v2,101a0d01019a,2017-08-10T09:00:52.130Z,2017-08-10T09:00:51.000Z,4039,fcffff0725ff9a007dff25,yilan,宜蘭市中山路二段,1001,10.5.151.1,-71.0,18.8,1502355651.0,1.13,-219,154,-131,298.0570415205788,37,2017-08-10 17:00:51,-0.6923076923076792,0.1282051282051384,6.487179487179475,6.525275794524599
9950,4950,AV3LYApY-R03vmj0PFu2,parking_record_index_v2,101a0d01019a,2017-08-10T09:00:55.255Z,2017-08-10T09:00:54.000Z,4040,fcffff0725ff9b007dff25,yilan,宜蘭市中山路二段,1001,10.5.151.1,-70.0,24.5,1502355654.0,1.255,-219,155,-131,298.5749487147239,37,2017-08-10 17:00:54,-0.6923076923076792,1.1282051282051384,6.487179487179475,6.620848469117754
9954,4954,AV3LYWQh-R03vmj0PFzv,parking_record_index_v2,101a0d01019a,2017-08-10T09:02:23.776Z,2017-08-10T09:01:00.000Z,4057,fcffff0725ff9c007dff25,yilan,宜蘭市中山路二段,1001,192.168.0.225,-102.2,-3.2,1502355660.0,83.77600000000002,-219,156,-131,299.0953025375024,37,2017-08-10 17:01:00,-0.6923076923076792,2.1282051282051384,6.487179487179475,6.8623643671426535
9955,4955,AV3LYCyH-R03vmj0PFvc,parking_record_index_v2,101a0d01019a,2017-08-10T09:01:04.006Z,2017-08-10T09:01:03.000Z,4042,fcffff0725ffa10079ff25,yilan,宜蘭市中山路二段,1001,10.5.151.1,-73.0,22.0,1502355663.0,1.006,-219,161,-135,303.49135078285184,37,2017-08-10 17:01:03,-0.6923076923076792,7.128205128205138,2.487179487179475,7.581336299890988
